VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        1896,       -12.9017351,      -13.94615886,      -14.81324237,      -14.10544197,      -17.72594175,   7.814716206e-05,        5.68378834,               500,               500,               500,    0.002850007102,  -0.0007147024575,                 0,                 0,                 0,  -0.0002539780667,    0.002850007102,  -0.0007147024575,                 0,     -0.2507721672,      -7.945486028,      -8.966571742,      -9.904348476,      -9.713137245,      -7.591971054
          0,           0,        1897,       -12.9035981,      -13.94987838,      -14.81203638,      -14.10478338,      -17.70690002,   7.814716207e-05,        5.68378834,               500,               500,               500,    0.002850007099,  -0.0007147024619,                 0,                 0,                 0,  -0.0002539780733,    0.002850007099,  -0.0007147024619,                 0,      -0.250772169,      -7.947349019,      -8.970291261,      -9.903142491,      -9.712478653,      -7.572929325
          0,           0,        1898,       -12.9054635,      -13.95205894,      -14.82372171,      -14.11376682,      -17.71820331,   7.814717882e-05,        5.68378834,               500,               500,               500,    0.002850007097,  -0.0007147024668,                 0,                 0,                 0,  -0.0002539780798,    0.002850007097,  -0.0007147024668,                 0,     -0.2507721709,      -7.949214423,      -8.972471826,      -9.914827813,      -9.721462097,      -7.584232613
          0,           0,        1899,      -12.90732659,      -13.95548676,       -14.8190338,      -14.11193943,      -17.69932056,   7.814717882e-05,        5.68378834,               500,               500,               500,    0.002850007094,  -0.0007147024715,                 0,                 0,                 0,  -0.0002539780866,    0.002850007094,  -0.0007147024715,                 0,     -0.2507721728,      -7.951077515,      -8.975899646,       -9.91013991,      -9.719634707,      -7.565349857
          0,           0,        1900,      -12.90919242,      -13.95775976,      -14.82783546,      -14.11973803,      -17.71108755,   7.814719539e-05,        5.68378834,               500,               500,               500,    0.002850007092,  -0.0007147024763,                 0,                 0,                 0,  -0.0002539780931,    0.002850007092,  -0.0007147024763,                 0,     -0.2507721747,      -7.952943342,      -8.978172639,      -9.918941569,      -9.727433303,      -7.577116848
          0,           0,        1901,      -12.91105625,      -13.95917645,      -14.82329628,       -14.1176731,      -17.72269428,   7.814721196e-05,        5.68378834,               500,               500,               500,    0.002850007089,   -0.000714702481,                 0,                 0,                 0,  -0.0002539780992,    0.002850007089,   -0.000714702481,                 0,     -0.2507721766,      -7.954807176,      -8.979589336,      -9.914402384,      -9.725368377,      -7.588723587
          0,           0,        1902,      -12.91291989,      -13.96274541,      -14.82276664,      -14.11720389,      -17.70413066,   7.814721197e-05,        5.68378834,               500,               500,               500,    0.002850007087,  -0.0007147024854,                 0,                 0,                 0,  -0.0002539781057,    0.002850007087,  -0.0007147024854,                 0,     -0.2507721783,       -7.95667081,      -8.983158287,      -9.913872746,       -9.72489916,      -7.570159966
          0,           0,        1903,       -12.9147858,      -13.96481865,      -14.83446894,      -14.12625903,       -17.7162018,   7.814722837e-05,        5.68378834,               500,               500,               500,    0.002850007084,  -0.0007147024902,                 0,                 0,                 0,   -0.000253978112,    0.002850007084,  -0.0007147024902,                 0,     -0.2507721802,      -7.958536719,      -8.985231528,      -9.925575047,      -9.733954305,      -7.582231102
          0,           0,        1904,      -12.91664935,      -13.96811594,       -14.8295036,      -14.12406132,      -17.69781879,   7.814722838e-05,        5.68378834,               500,               500,               500,    0.002850007082,  -0.0007147024948,                 0,                 0,                 0,  -0.0002539781186,    0.002850007082,  -0.0007147024948,                 0,     -0.2507721821,      -7.960400271,      -8.988528825,      -9.920609704,      -9.731756588,      -7.563848092
          0,           0,        1905,      -12.91851571,       -13.9702567,      -14.83845305,      -14.13187918,      -17.71032588,   7.814724463e-05,        5.68378834,               500,               500,               500,     0.00285000708,  -0.0007147024996,                 0,                 0,                 0,  -0.0002539781249,     0.00285000708,  -0.0007147024996,                 0,     -0.2507721839,       -7.96226663,      -8.990669578,      -9.929559161,      -9.739574451,      -7.576355178
          0,           0,        1906,      -12.92037992,      -13.97153187,      -14.83339865,      -14.12929959,      -17.72266642,    7.81472609e-05,        5.68378834,               500,               500,               500,    0.002850007077,  -0.0007147025043,                 0,                 0,                 0,  -0.0002539781308,    0.002850007077,  -0.0007147025043,                 0,     -0.2507721858,      -7.964130842,      -8.991944756,      -9.924504756,      -9.736994861,      -7.588695725
          0,           0,        1907,      -12.92224414,      -13.97500583,      -14.83292834,      -14.12861381,      -17.70459126,   7.814726091e-05,        5.68378834,               500,               500,               500,    0.002850007075,  -0.0007147025086,                 0,                 0,                 0,  -0.0002539781371,    0.002850007075,  -0.0007147025086,                 0,     -0.2507721875,      -7.965995065,      -8.995418708,       -9.92403445,      -9.736309085,      -7.570620563
          0,           0,        1908,      -12.92411048,      -13.97693374,      -14.84458199,      -14.13756182,      -17.71735384,   7.814727703e-05,        5.68378834,               500,               500,               500,    0.002850007073,  -0.0007147025134,                 0,                 0,                 0,  -0.0002539781433,    0.002850007073,  -0.0007147025134,                 0,     -0.2507721894,      -7.967861408,      -8.997346622,      -9.935688095,      -9.745257095,      -7.583383145
          0,           0,        1909,      -12.92597442,      -13.98015231,      -14.83943759,       -14.1351036,      -17.69942315,   7.814727704e-05,        5.68378834,               500,               500,               500,    0.002850007071,  -0.0007147025179,                 0,                 0,                 0,  -0.0002539781498,    0.002850007071,  -0.0007147025179,                 0,     -0.2507721912,      -7.969725343,      -9.000565189,      -9.930543699,      -9.742798877,      -7.565452453
          0,           0,        1910,      -12.92784126,      -13.98215298,      -14.84809745,      -14.14276888,      -17.71257185,   7.814729302e-05,        5.68378834,               500,               500,               500,    0.002850007068,  -0.0007147025227,                 0,                 0,                 0,  -0.0002539781559,    0.002850007068,  -0.0007147025227,                 0,      -0.250772193,       -7.97159218,       -9.00256586,      -9.939203558,      -9.750464154,      -7.578601154
