VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        2730,      -12.56044885,      -12.94610802,      -13.73698856,      -13.14329976,      -17.43689589,    2.83574817e-05,       2.883043211,               500,               500,               500,    0.002854841629,  -0.0007405360946,                 0,                 0,                 0,  -0.0002688917949,    0.002854841629,  -0.0007405360946,                 0,     -0.2593965588,      -7.152693233,      -7.851636504,      -8.379177108,      -8.315796972,       -7.10469762
          0,           0,        2731,      -12.56134483,        -12.947443,      -13.73798317,      -13.14434881,      -17.43805229,   2.835780243e-05,       2.883043211,               500,               500,               500,    0.002854841579,  -0.0007405361281,                 0,                 0,                 0,  -0.0002688918244,    0.002854841579,  -0.0007405361281,                 0,     -0.2593965751,      -7.153589218,      -7.852971483,       -8.38017172,       -8.31684602,      -7.105854024
          0,           0,        2732,      -12.56224089,       -12.9487791,      -13.73898006,      -13.14540041,      -17.43920986,   2.835812217e-05,       2.883043211,               500,               500,               500,     0.00285484153,  -0.0007405361615,                 0,                 0,                 0,  -0.0002688918538,     0.00285484153,  -0.0007405361615,                 0,     -0.2593965913,      -7.154485271,       -7.85430758,      -8.381168603,      -8.317897627,      -7.107011589
          0,           0,        2733,      -12.56313698,      -12.95011621,      -13.73997429,      -13.14644993,      -17.44036396,   2.835844093e-05,       2.883043211,               500,               500,               500,    0.002854841481,  -0.0007405361948,                 0,                 0,                 0,  -0.0002688918831,    0.002854841481,  -0.0007405361948,                 0,     -0.2593966074,      -7.155381367,      -7.855644691,      -8.382162834,      -8.318947148,      -7.108165687
          0,           0,        2734,      -12.56403314,      -12.95145439,      -13.74097129,      -13.14749994,      -17.44151512,    2.83587587e-05,       2.883043211,               500,               500,               500,    0.002854841432,   -0.000740536228,                 0,                 0,                 0,  -0.0002688919124,    0.002854841432,   -0.000740536228,                 0,     -0.2593966235,       -7.15627752,      -7.856982867,      -8.383159842,      -8.319997153,      -7.109316851
          0,           0,        2735,      -12.56492935,      -12.95279359,      -13.74196725,      -13.14855244,       -17.4426658,    2.83590755e-05,       2.883043211,               500,               500,               500,    0.002854841383,  -0.0007405362611,                 0,                 0,                 0,  -0.0002688919416,    0.002854841383,  -0.0007405362611,                 0,     -0.2593966395,      -7.157173734,      -7.858322068,        -8.3841558,      -8.321049651,      -7.110467532
          0,           0,        2736,      -12.56582561,      -12.95413375,      -13.74296205,      -13.14960377,      -17.44381617,   2.835939131e-05,       2.883043211,               500,               500,               500,    0.002854841334,   -0.000740536294,                 0,                 0,                 0,  -0.0002688919707,    0.002854841334,   -0.000740536294,                 0,     -0.2593966555,      -7.158069996,      -7.859662229,        -8.3851506,      -8.322100988,      -7.111617901
          0,           0,        2737,      -12.56672192,      -12.95547495,      -13.74395902,      -13.15065367,      -17.44496541,   2.835970615e-05,       2.883043211,               500,               500,               500,    0.002854841286,  -0.0007405363269,                 0,                 0,                 0,  -0.0002688919998,    0.002854841286,  -0.0007405363269,                 0,     -0.2593966714,      -7.158966304,      -7.861003434,      -8.386147571,      -8.323150883,      -7.112767144
          0,           0,        2738,      -12.56761829,      -12.95681716,      -13.74495506,      -13.15170553,      -17.44611303,   2.836002001e-05,       2.883043211,               500,               500,               500,    0.002854841237,  -0.0007405363596,                 0,                 0,                 0,  -0.0002688920288,    0.002854841237,  -0.0007405363596,                 0,     -0.2593966873,      -7.159862678,      -7.862345638,      -8.387143612,      -8.324202747,      -7.113914757
          0,           0,        2739,      -12.56851472,      -12.95816029,       -13.7459499,      -13.15275698,      -17.44725902,    2.83603329e-05,       2.883043211,               500,               500,               500,    0.002854841189,  -0.0007405363922,                 0,                 0,                 0,  -0.0002688920577,    0.002854841189,  -0.0007405363922,                 0,     -0.2593967031,      -7.160759107,      -7.863688769,      -8.388138445,      -8.325254199,      -7.115060745
          0,           0,        2740,      -12.56941121,      -12.95950439,      -13.74694699,      -13.15381012,      -17.44840347,   2.836064482e-05,       2.883043211,               500,               500,               500,    0.002854841141,  -0.0007405364247,                 0,                 0,                 0,  -0.0002688920865,    0.002854841141,  -0.0007405364247,                 0,     -0.2593967188,      -7.161655594,      -7.865032868,      -8.389135539,      -8.326307333,        -7.1162052
          0,           0,        2741,      -12.57030773,      -12.96084946,      -13.74794398,      -13.15486065,      -17.44954863,   2.836095577e-05,       2.883043211,               500,               500,               500,    0.002854841093,  -0.0007405364571,                 0,                 0,                 0,  -0.0002688921153,    0.002854841093,  -0.0007405364571,                 0,     -0.2593967345,      -7.162552117,      -7.866377936,      -8.390132529,      -8.327357868,       -7.11735036
          0,           0,        2742,      -12.57120432,      -12.96219542,      -13.74894036,      -13.15591299,      -17.45069813,   2.836126575e-05,       2.883043211,               500,               500,               500,    0.002854841045,  -0.0007405364893,                 0,                 0,                 0,  -0.0002688921441,    0.002854841045,  -0.0007405364893,                 0,     -0.2593967502,      -7.163448708,      -7.867723902,      -8.391128908,      -8.328410201,      -7.118499861
          0,           0,        2743,      -12.57210096,      -12.96354228,      -13.74993707,      -13.15696568,      -17.45185074,   2.836157477e-05,       2.883043211,               500,               500,               500,    0.002854840997,  -0.0007405365215,                 0,                 0,                 0,  -0.0002688921727,    0.002854840997,  -0.0007405365215,                 0,     -0.2593967658,      -7.164345344,      -7.869070758,      -8.392125617,      -8.329462892,      -7.119652468
          0,           0,        2744,      -12.57299765,      -12.96489007,      -13.75093179,       -13.1580192,      -17.45299706,   2.836188282e-05,       2.883043211,               500,               500,               500,    0.002854840949,  -0.0007405365535,                 0,                 0,                 0,  -0.0002688922014,    0.002854840949,  -0.0007405365535,                 0,     -0.2593967814,      -7.165242039,      -7.870418551,      -8.393120333,      -8.330516416,       -7.12079879
